timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 20:51:49.788, 0, 0, 351, 16303, 21.19
2026/04/05 20:51:50.789, 0, 0, 351, 16303, 21.02
2026/04/05 20:51:51.789, 0, 0, 351, 16303, 21.00
2026/04/05 20:51:52.789, 0, 0, 351, 16303, 21.16
2026/04/05 20:51:53.789, 0, 0, 351, 16303, 21.04
2026/04/05 20:51:54.789, 0, 0, 351, 16303, 21.17
2026/04/05 20:51:55.790, 0, 0, 351, 16303, 21.20
2026/04/05 20:51:56.790, 0, 0, 351, 16303, 21.25
2026/04/05 20:51:57.790, 0, 0, 351, 16303, 21.33
2026/04/05 20:51:58.790, 0, 0, 351, 16303, 21.15
2026/04/05 20:51:59.790, 0, 0, 351, 16303, 21.18
2026/04/05 20:52:00.791, 0, 0, 351, 16303, 21.21
2026/04/05 20:52:01.791, 0, 0, 351, 16303, 21.45
2026/04/05 20:52:02.791, 0, 0, 351, 16303, 21.38
2026/04/05 20:52:03.791, 0, 0, 351, 16303, 21.16
2026/04/05 20:52:04.791, 0, 0, 351, 16303, 21.09
2026/04/05 20:52:05.792, 0, 0, 351, 16303, 21.02
2026/04/05 20:52:06.792, 0, 0, 351, 16303, 21.08
2026/04/05 20:52:07.792, 0, 0, 351, 16303, 21.11
2026/04/05 20:52:08.792, 0, 0, 351, 16303, 21.24
2026/04/05 20:52:09.792, 0, 0, 351, 16303, 21.11
2026/04/05 20:52:10.793, 0, 0, 351, 16303, 20.97
2026/04/05 20:52:11.793, 0, 0, 351, 16303, 20.96
2026/04/05 20:52:12.793, 0, 0, 351, 16303, 20.99
2026/04/05 20:52:13.793, 0, 0, 351, 16303, 20.93
2026/04/05 20:52:14.793, 0, 0, 351, 16303, 21.00
2026/04/05 20:52:15.794, 0, 0, 351, 16303, 21.06
2026/04/05 20:52:16.794, 0, 0, 351, 16303, 21.07
2026/04/05 20:52:17.794, 0, 0, 351, 16303, 20.86
2026/04/05 20:52:18.794, 0, 0, 351, 16303, 21.08
2026/04/05 20:52:19.794, 0, 0, 351, 16303, 20.76
2026/04/05 20:52:20.795, 0, 0, 351, 16303, 20.81
2026/04/05 20:52:21.795, 0, 0, 351, 16303, 20.78
2026/04/05 20:52:22.795, 0, 0, 351, 16303, 21.10
2026/04/05 20:52:23.795, 0, 0, 351, 16303, 21.07
2026/04/05 20:52:24.795, 0, 0, 351, 16303, 21.02
2026/04/05 20:52:25.796, 0, 0, 351, 16303, 21.03
2026/04/05 20:52:26.796, 0, 0, 351, 16303, 21.12
2026/04/05 20:52:27.796, 0, 0, 351, 16303, 21.06
2026/04/05 20:52:28.796, 0, 0, 351, 16303, 21.05
2026/04/05 20:52:29.797, 0, 0, 351, 16303, 20.81
2026/04/05 20:52:30.797, 0, 0, 351, 16303, 20.80
2026/04/05 20:52:31.797, 0, 0, 351, 16303, 20.85
2026/04/05 20:52:32.797, 0, 0, 351, 16303, 20.76
2026/04/05 20:52:33.797, 0, 0, 351, 16303, 20.77
2026/04/05 20:52:34.798, 0, 0, 351, 16303, 20.75
2026/04/05 20:52:35.798, 0, 0, 351, 16303, 20.70
2026/04/05 20:52:36.798, 0, 0, 351, 16303, 20.76
2026/04/05 20:52:37.798, 0, 0, 351, 16303, 20.90
2026/04/05 20:52:38.798, 0, 0, 351, 16303, 21.07
2026/04/05 20:52:39.799, 0, 0, 351, 16303, 20.92
2026/04/05 20:52:40.799, 0, 0, 351, 16303, 20.88
2026/04/05 20:52:41.799, 0, 0, 351, 16303, 20.86
2026/04/05 20:52:42.799, 0, 0, 351, 16303, 20.90
2026/04/05 20:52:43.799, 0, 0, 351, 16303, 20.98
2026/04/05 20:52:44.800, 0, 0, 351, 16303, 20.93
2026/04/05 20:52:45.800, 0, 0, 351, 16303, 20.87
2026/04/05 20:52:46.800, 0, 0, 351, 16303, 20.84
2026/04/05 20:52:47.800, 0, 0, 351, 16303, 20.79
2026/04/05 20:52:48.801, 0, 0, 351, 16303, 20.85
2026/04/05 20:52:49.801, 0, 0, 351, 16303, 20.64
2026/04/05 20:52:50.801, 0, 0, 351, 16303, 20.64
2026/04/05 20:52:51.801, 0, 0, 351, 16303, 20.86
2026/04/05 20:52:52.801, 0, 0, 351, 16303, 20.94
2026/04/05 20:52:53.802, 0, 0, 351, 16303, 21.24
2026/04/05 20:52:54.802, 0, 0, 351, 16303, 21.26
2026/04/05 20:52:55.802, 0, 0, 351, 16303, 21.26
2026/04/05 20:52:56.802, 0, 0, 351, 16303, 21.14
2026/04/05 20:52:57.803, 0, 0, 351, 16303, 20.98
2026/04/05 20:52:58.803, 0, 0, 351, 16303, 20.93
2026/04/05 20:52:59.803, 0, 0, 351, 16303, 21.01
2026/04/05 20:53:00.803, 0, 0, 351, 16303, 21.02
2026/04/05 20:53:01.803, 0, 0, 351, 16303, 21.11
2026/04/05 20:53:02.804, 0, 0, 351, 16303, 20.96
2026/04/05 20:53:03.804, 0, 0, 351, 16303, 20.93
2026/04/05 20:53:04.804, 0, 0, 351, 16303, 20.83
2026/04/05 20:53:05.804, 0, 0, 351, 16303, 20.85
2026/04/05 20:53:06.804, 0, 0, 351, 16303, 20.90
2026/04/05 20:53:07.805, 0, 0, 351, 16303, 21.07
2026/04/05 20:53:08.805, 0, 0, 351, 16303, 20.95
2026/04/05 20:53:09.805, 0, 0, 351, 16303, 20.91
2026/04/05 20:53:10.805, 0, 0, 351, 16303, 20.78
2026/04/05 20:53:11.805, 0, 0, 351, 16303, 20.83
2026/04/05 20:53:12.806, 0, 0, 351, 16303, 20.92
2026/04/05 20:53:13.806, 0, 0, 351, 16303, 20.96
2026/04/05 20:53:14.806, 0, 0, 351, 16303, 21.05
2026/04/05 20:53:15.806, 0, 0, 351, 16303, 20.96
2026/04/05 20:53:16.807, 0, 0, 351, 16303, 20.90
2026/04/05 20:53:17.807, 0, 0, 351, 16303, 21.06
2026/04/05 20:53:18.807, 0, 0, 351, 16303, 21.51
2026/04/05 20:53:19.807, 0, 0, 351, 16303, 21.61
2026/04/05 20:53:20.807, 0, 0, 351, 16303, 21.53
2026/04/05 20:53:21.808, 0, 0, 351, 16303, 21.43
2026/04/05 20:53:22.808, 0, 0, 351, 16303, 21.42
2026/04/05 20:53:23.808, 0, 0, 351, 16303, 21.38
2026/04/05 20:53:24.808, 0, 0, 351, 16303, 21.25
2026/04/05 20:53:25.809, 0, 0, 351, 16303, 21.20
2026/04/05 20:53:26.809, 0, 0, 351, 16303, 21.27
2026/04/05 20:53:27.809, 0, 0, 351, 16303, 21.18
2026/04/05 20:53:28.809, 0, 0, 351, 16303, 21.44
2026/04/05 20:53:29.809, 0, 0, 351, 16303, 21.61
2026/04/05 20:53:30.810, 0, 0, 351, 16303, 21.25
2026/04/05 20:53:31.810, 0, 0, 351, 16303, 21.42
2026/04/05 20:53:32.810, 0, 0, 351, 16303, 21.53
2026/04/05 20:53:33.810, 0, 0, 351, 16303, 21.42
2026/04/05 20:53:34.810, 0, 0, 351, 16303, 21.39
2026/04/05 20:53:35.811, 0, 0, 351, 16303, 21.32
2026/04/05 20:53:36.811, 0, 0, 351, 16303, 21.22
2026/04/05 20:53:37.811, 0, 0, 351, 16303, 21.08
2026/04/05 20:53:38.811, 0, 0, 351, 16303, 21.12
2026/04/05 20:53:39.811, 0, 0, 351, 16303, 21.00
2026/04/05 20:53:40.812, 0, 0, 351, 16303, 21.08
2026/04/05 20:53:41.812, 0, 0, 351, 16303, 21.08
2026/04/05 20:53:42.812, 0, 0, 351, 16303, 21.45
2026/04/05 20:53:43.812, 0, 0, 351, 16303, 21.28
2026/04/05 20:53:44.812, 0, 0, 351, 16303, 21.09
2026/04/05 20:53:45.813, 0, 0, 351, 16303, 21.13
2026/04/05 20:53:46.813, 0, 0, 351, 16303, 21.29
2026/04/05 20:53:47.813, 0, 0, 351, 16303, 21.30
2026/04/05 20:53:48.813, 0, 0, 351, 16303, 21.37
2026/04/05 20:53:49.814, 0, 0, 351, 16303, 21.13
2026/04/05 20:53:50.814, 0, 0, 351, 16303, 21.39
2026/04/05 20:53:51.814, 0, 0, 351, 16303, 21.38
2026/04/05 20:53:52.814, 0, 0, 351, 16303, 21.30
2026/04/05 20:53:53.814, 0, 0, 351, 16303, 21.28
2026/04/05 20:53:54.815, 0, 0, 351, 16303, 21.35
2026/04/05 20:53:55.815, 0, 0, 351, 16303, 21.87
2026/04/05 20:53:56.815, 0, 0, 351, 16303, 21.65
2026/04/05 20:53:57.815, 0, 0, 351, 16303, 21.61
2026/04/05 20:53:58.815, 0, 0, 351, 16303, 21.87
2026/04/05 20:53:59.816, 0, 0, 351, 16303, 21.77
2026/04/05 20:54:00.816, 0, 0, 351, 16303, 21.61
2026/04/05 20:54:01.816, 0, 0, 351, 16303, 21.47
2026/04/05 20:54:02.816, 0, 0, 351, 16303, 21.42
2026/04/05 20:54:03.816, 0, 0, 351, 16303, 21.39
2026/04/05 20:54:04.816, 0, 0, 351, 16303, 21.46
2026/04/05 20:54:05.817, 0, 0, 351, 16303, 21.37
2026/04/05 20:54:06.817, 0, 0, 351, 16303, 21.41
2026/04/05 20:54:07.817, 0, 0, 351, 16303, 21.34
2026/04/05 20:54:08.817, 0, 0, 351, 16303, 21.07
2026/04/05 20:54:09.817, 0, 0, 351, 16303, 20.85
2026/04/05 20:54:10.818, 0, 0, 351, 16303, 21.09
2026/04/05 20:54:11.818, 0, 0, 351, 16303, 21.07
2026/04/05 20:54:12.818, 0, 0, 351, 16303, 21.01
2026/04/05 20:54:13.818, 0, 0, 351, 16303, 21.08
2026/04/05 20:54:14.818, 0, 0, 351, 16303, 21.11
2026/04/05 20:54:15.819, 0, 0, 351, 16303, 21.17
2026/04/05 20:54:16.819, 0, 0, 351, 16303, 21.27
2026/04/05 20:54:17.819, 0, 0, 351, 16303, 21.31
2026/04/05 20:54:18.819, 0, 0, 351, 16303, 21.26
2026/04/05 20:54:19.819, 0, 0, 351, 16303, 21.34
2026/04/05 20:54:20.820, 0, 0, 351, 16303, 21.46
2026/04/05 20:54:21.820, 0, 0, 351, 16303, 21.30
2026/04/05 20:54:22.820, 0, 0, 351, 16303, 21.37
2026/04/05 20:54:23.820, 0, 0, 351, 16303, 21.41
2026/04/05 20:54:24.821, 0, 0, 351, 16303, 21.32
2026/04/05 20:54:25.821, 0, 0, 351, 16303, 21.42
2026/04/05 20:54:26.821, 0, 0, 351, 16303, 21.53
2026/04/05 20:54:27.821, 0, 0, 351, 16303, 21.20
2026/04/05 20:54:28.821, 0, 0, 351, 16303, 21.22
2026/04/05 20:54:29.822, 0, 0, 351, 16303, 21.46
2026/04/05 20:54:30.822, 0, 0, 351, 16303, 21.30
2026/04/05 20:54:31.822, 0, 0, 351, 16303, 21.47
2026/04/05 20:54:32.822, 0, 0, 351, 16303, 21.46
2026/04/05 20:54:33.822, 0, 0, 351, 16303, 21.30
2026/04/05 20:54:34.823, 0, 0, 351, 16303, 20.88
2026/04/05 20:54:35.823, 0, 0, 351, 16303, 21.19
2026/04/05 20:54:36.823, 0, 0, 351, 16303, 21.33
2026/04/05 20:54:37.823, 0, 0, 351, 16303, 21.49
2026/04/05 20:54:38.824, 0, 0, 351, 16303, 21.50
2026/04/05 20:54:39.824, 0, 0, 351, 16303, 21.31
2026/04/05 20:54:40.824, 0, 0, 351, 16303, 21.13
2026/04/05 20:54:41.824, 0, 0, 351, 16303, 21.18
2026/04/05 20:54:42.824, 0, 0, 351, 16303, 20.98
2026/04/05 20:54:43.825, 0, 0, 351, 16303, 20.99
2026/04/05 20:54:44.825, 0, 0, 351, 16303, 20.79
2026/04/05 20:54:45.825, 0, 0, 351, 16303, 20.86
2026/04/05 20:54:46.825, 0, 0, 351, 16303, 21.21
2026/04/05 20:54:47.825, 0, 0, 351, 16303, 21.18
2026/04/05 20:54:48.826, 0, 0, 351, 16303, 21.11
2026/04/05 20:54:49.826, 0, 0, 351, 16303, 21.13
2026/04/05 20:54:50.826, 0, 0, 351, 16303, 21.08
2026/04/05 20:54:51.826, 0, 0, 351, 16303, 21.16
2026/04/05 20:54:52.826, 0, 0, 351, 16303, 21.10
2026/04/05 20:54:53.827, 0, 0, 351, 16303, 21.23
2026/04/05 20:54:54.827, 0, 0, 351, 16303, 21.27
2026/04/05 20:54:55.827, 0, 0, 351, 16303, 21.34
2026/04/05 20:54:56.827, 0, 0, 351, 16303, 21.24
2026/04/05 20:54:57.827, 0, 0, 351, 16303, 21.15
2026/04/05 20:54:58.828, 0, 0, 351, 16303, 20.91
2026/04/05 20:54:59.828, 0, 0, 351, 16303, 21.11
2026/04/05 20:55:00.828, 0, 0, 351, 16303, 21.08
2026/04/05 20:55:01.829, 0, 0, 351, 16303, 21.17
2026/04/05 20:55:02.829, 0, 0, 351, 16303, 20.74
2026/04/05 20:55:03.829, 0, 0, 351, 16303, 20.90
2026/04/05 20:55:04.829, 0, 0, 351, 16303, 21.10
2026/04/05 20:55:05.829, 0, 0, 351, 16303, 21.09
2026/04/05 20:55:06.830, 0, 0, 351, 16303, 21.01
2026/04/05 20:55:07.830, 0, 0, 351, 16303, 21.04
2026/04/05 20:55:08.830, 0, 0, 351, 16303, 21.14
2026/04/05 20:55:09.830, 0, 0, 351, 16303, 21.10
2026/04/05 20:55:10.831, 0, 0, 351, 16303, 21.07
2026/04/05 20:55:11.831, 0, 0, 351, 16303, 21.11
2026/04/05 20:55:12.831, 0, 0, 351, 16303, 21.37
2026/04/05 20:55:13.831, 0, 0, 351, 16303, 21.22
2026/04/05 20:55:14.831, 0, 0, 351, 16303, 21.22
2026/04/05 20:55:15.832, 0, 0, 351, 16303, 21.39
2026/04/05 20:55:16.832, 0, 0, 351, 16303, 21.32
2026/04/05 20:55:17.832, 0, 0, 351, 16303, 21.29
2026/04/05 20:55:18.832, 0, 0, 351, 16303, 21.35
2026/04/05 20:55:19.832, 0, 0, 351, 16303, 21.37
2026/04/05 20:55:20.833, 0, 0, 351, 16303, 21.31
2026/04/05 20:55:21.833, 0, 0, 351, 16303, 21.35
2026/04/05 20:55:22.833, 0, 0, 351, 16303, 21.44
2026/04/05 20:55:23.833, 0, 0, 351, 16303, 21.34
2026/04/05 20:55:24.833, 0, 0, 351, 16303, 21.22
2026/04/05 20:55:25.834, 0, 0, 351, 16303, 20.97
2026/04/05 20:55:26.834, 0, 0, 351, 16303, 21.31
2026/04/05 20:55:27.834, 0, 0, 351, 16303, 21.32
2026/04/05 20:55:28.834, 0, 0, 351, 16303, 21.33
2026/04/05 20:55:29.834, 0, 0, 351, 16303, 21.42
2026/04/05 20:55:30.835, 0, 0, 351, 16303, 21.36
2026/04/05 20:55:31.835, 0, 0, 351, 16303, 21.08
2026/04/05 20:55:32.835, 0, 0, 351, 16303, 21.14
2026/04/05 20:55:33.835, 0, 0, 351, 16303, 21.10
2026/04/05 20:55:34.835, 0, 0, 351, 16303, 21.02
2026/04/05 20:55:35.836, 0, 0, 351, 16303, 21.01
2026/04/05 20:55:36.836, 0, 0, 351, 16303, 21.12
2026/04/05 20:55:37.836, 0, 0, 351, 16303, 21.18
2026/04/05 20:55:38.836, 0, 0, 351, 16303, 21.46
2026/04/05 20:55:39.836, 0, 0, 351, 16303, 21.26
2026/04/05 20:55:40.837, 0, 0, 351, 16303, 21.39
2026/04/05 20:55:41.837, 0, 0, 351, 16303, 21.32
2026/04/05 20:55:42.837, 0, 0, 351, 16303, 21.38
2026/04/05 20:55:43.837, 0, 0, 351, 16303, 21.31
2026/04/05 20:55:44.837, 0, 0, 351, 16303, 21.00
2026/04/05 20:55:45.838, 0, 0, 351, 16303, 20.97
2026/04/05 20:55:46.838, 0, 0, 351, 16303, 21.01
2026/04/05 20:55:47.838, 0, 0, 351, 16303, 21.16
2026/04/05 20:55:48.838, 0, 0, 351, 16303, 21.22
2026/04/05 20:55:49.838, 0, 0, 351, 16303, 21.26
2026/04/05 20:55:50.839, 0, 0, 351, 16303, 21.18
2026/04/05 20:55:51.839, 0, 0, 351, 16303, 21.07
2026/04/05 20:55:52.839, 0, 0, 351, 16303, 21.13
2026/04/05 20:55:53.839, 0, 0, 351, 16303, 21.30
2026/04/05 20:55:54.839, 0, 0, 351, 16303, 21.25
2026/04/05 20:55:55.840, 0, 0, 351, 16303, 21.24
2026/04/05 20:55:56.840, 0, 0, 351, 16303, 21.31
2026/04/05 20:55:57.840, 0, 0, 351, 16303, 21.26
2026/04/05 20:55:58.840, 0, 0, 351, 16303, 21.21
2026/04/05 20:55:59.840, 0, 0, 351, 16303, 21.16
2026/04/05 20:56:00.841, 0, 0, 351, 16303, 21.10
2026/04/05 20:56:01.841, 0, 0, 351, 16303, 21.22
2026/04/05 20:56:02.841, 0, 0, 351, 16303, 21.26
2026/04/05 20:56:03.841, 0, 0, 351, 16303, 21.41
2026/04/05 20:56:04.841, 0, 0, 351, 16303, 21.07
2026/04/05 20:56:05.842, 0, 0, 351, 16303, 20.98
2026/04/05 20:56:06.842, 0, 0, 351, 16303, 20.86
2026/04/05 20:56:07.842, 0, 0, 351, 16303, 20.95
2026/04/05 20:56:08.842, 0, 0, 351, 16303, 20.91
2026/04/05 20:56:09.842, 0, 0, 351, 16303, 20.97
2026/04/05 20:56:10.843, 0, 0, 351, 16303, 20.95
2026/04/05 20:56:11.843, 0, 0, 351, 16303, 21.00
2026/04/05 20:56:12.843, 0, 0, 351, 16303, 21.02
2026/04/05 20:56:13.843, 0, 0, 351, 16303, 21.29
2026/04/05 20:56:14.843, 0, 0, 351, 16303, 21.16
2026/04/05 20:56:15.844, 0, 0, 351, 16303, 20.94
2026/04/05 20:56:16.844, 0, 0, 351, 16303, 20.99
2026/04/05 20:56:17.844, 0, 0, 351, 16303, 21.04
2026/04/05 20:56:18.844, 0, 0, 351, 16303, 21.12
2026/04/05 20:56:19.845, 0, 0, 351, 16303, 21.14
2026/04/05 20:56:20.845, 0, 0, 351, 16303, 21.11
2026/04/05 20:56:21.845, 0, 0, 351, 16303, 21.13
2026/04/05 20:56:22.845, 0, 0, 351, 16303, 20.98
2026/04/05 20:56:23.845, 0, 0, 351, 16303, 21.01
2026/04/05 20:56:24.846, 0, 0, 351, 16303, 21.12
2026/04/05 20:56:25.846, 0, 0, 351, 16303, 21.08
2026/04/05 20:56:26.846, 0, 0, 351, 16303, 21.20
2026/04/05 20:56:27.846, 0, 0, 351, 16303, 21.14
2026/04/05 20:56:28.846, 0, 0, 351, 16303, 21.04
2026/04/05 20:56:29.847, 0, 0, 351, 16303, 21.05
2026/04/05 20:56:30.847, 0, 0, 351, 16303, 21.10
2026/04/05 20:56:31.847, 0, 0, 351, 16303, 21.04
2026/04/05 20:56:32.847, 0, 0, 351, 16303, 20.95
2026/04/05 20:56:33.847, 0, 0, 351, 16303, 21.06
2026/04/05 20:56:34.848, 0, 0, 351, 16303, 21.00
2026/04/05 20:56:35.848, 0, 0, 351, 16303, 20.98
2026/04/05 20:56:36.848, 0, 0, 351, 16303, 20.89
2026/04/05 20:56:37.848, 0, 0, 351, 16303, 20.86
2026/04/05 20:56:38.848, 0, 0, 351, 16303, 20.99
2026/04/05 20:56:39.849, 0, 0, 351, 16303, 20.92
2026/04/05 20:56:40.849, 0, 0, 351, 16303, 20.91
2026/04/05 20:56:41.849, 0, 0, 351, 16303, 20.85
2026/04/05 20:56:42.849, 0, 0, 351, 16303, 20.82
2026/04/05 20:56:43.850, 0, 0, 351, 16303, 21.17
2026/04/05 20:56:44.850, 0, 0, 351, 16303, 21.02
2026/04/05 20:56:45.850, 0, 0, 351, 16303, 20.89
2026/04/05 20:56:46.850, 0, 0, 351, 16303, 20.93
2026/04/05 20:56:47.850, 0, 0, 351, 16303, 20.77
2026/04/05 20:56:48.851, 0, 0, 351, 16303, 20.82
2026/04/05 20:56:49.851, 0, 0, 351, 16303, 20.88
2026/04/05 20:56:50.851, 0, 0, 351, 16303, 20.96
2026/04/05 20:56:51.851, 0, 0, 351, 16303, 21.00
2026/04/05 20:56:52.851, 0, 0, 351, 16303, 21.14
2026/04/05 20:56:53.852, 0, 0, 351, 16303, 21.20
2026/04/05 20:56:54.852, 0, 0, 351, 16303, 21.22
2026/04/05 20:56:55.852, 0, 0, 351, 16303, 21.23
2026/04/05 20:56:56.852, 0, 0, 351, 16303, 21.29
2026/04/05 20:56:57.853, 0, 0, 351, 16303, 21.26
2026/04/05 20:56:58.853, 0, 0, 351, 16303, 21.36
2026/04/05 20:56:59.853, 0, 0, 351, 16303, 21.18
2026/04/05 20:57:00.853, 0, 0, 351, 16303, 21.25
2026/04/05 20:57:01.853, 0, 0, 351, 16303, 21.24
2026/04/05 20:57:02.853, 0, 0, 351, 16303, 21.20
2026/04/05 20:57:03.854, 0, 0, 351, 16303, 21.31
2026/04/05 20:57:04.854, 0, 0, 351, 16303, 21.29
2026/04/05 20:57:05.854, 0, 0, 351, 16303, 21.00
2026/04/05 20:57:06.854, 0, 0, 351, 16303, 21.14
2026/04/05 20:57:07.855, 0, 0, 351, 16303, 21.09
2026/04/05 20:57:08.855, 0, 0, 351, 16303, 21.03
2026/04/05 20:57:09.855, 0, 0, 351, 16303, 21.10
2026/04/05 20:57:10.855, 0, 0, 351, 16303, 21.19
2026/04/05 20:57:11.855, 0, 0, 351, 16303, 21.25
2026/04/05 20:57:12.856, 0, 0, 351, 16303, 21.23
2026/04/05 20:57:13.856, 0, 0, 351, 16303, 21.26
2026/04/05 20:57:14.856, 0, 0, 351, 16303, 21.29
2026/04/05 20:57:15.856, 0, 0, 351, 16303, 21.14
2026/04/05 20:57:16.856, 0, 0, 351, 16303, 21.04
2026/04/05 20:57:17.857, 0, 0, 351, 16303, 21.02
2026/04/05 20:57:18.857, 0, 0, 351, 16303, 21.14
2026/04/05 20:57:19.857, 0, 0, 351, 16303, 21.29
2026/04/05 20:57:20.857, 0, 0, 351, 16303, 21.27
2026/04/05 20:57:21.858, 0, 0, 351, 16303, 21.24
2026/04/05 20:57:22.858, 0, 0, 351, 16303, 21.36
2026/04/05 20:57:23.858, 0, 0, 351, 16303, 21.49
2026/04/05 20:57:24.858, 0, 0, 351, 16303, 21.46
2026/04/05 20:57:25.858, 0, 0, 351, 16303, 21.31
2026/04/05 20:57:26.859, 0, 0, 351, 16303, 21.10
2026/04/05 20:57:27.859, 0, 0, 351, 16303, 21.06
2026/04/05 20:57:28.859, 0, 0, 351, 16303, 21.08
2026/04/05 20:57:29.859, 0, 0, 351, 16303, 21.21
2026/04/05 20:57:30.859, 0, 0, 351, 16303, 21.26
2026/04/05 20:57:31.860, 0, 0, 351, 16303, 21.17
2026/04/05 20:57:32.860, 0, 0, 351, 16303, 21.04
2026/04/05 20:57:33.860, 0, 0, 351, 16303, 21.10
2026/04/05 20:57:34.860, 0, 0, 351, 16303, 21.46
2026/04/05 20:57:35.860, 0, 0, 351, 16303, 21.53
2026/04/05 20:57:36.861, 0, 0, 351, 16303, 21.31
2026/04/05 20:57:37.861, 0, 0, 351, 16303, 21.36
2026/04/05 20:57:38.861, 0, 0, 351, 16303, 21.20
2026/04/05 20:57:39.861, 0, 0, 351, 16303, 21.23
2026/04/05 20:57:40.862, 0, 0, 351, 16303, 21.28
2026/04/05 20:57:41.862, 0, 0, 351, 16303, 21.28
2026/04/05 20:57:42.862, 0, 0, 351, 16303, 21.34
2026/04/05 20:57:43.862, 0, 0, 351, 16303, 21.44
2026/04/05 20:57:44.862, 0, 0, 351, 16303, 21.43
2026/04/05 20:57:45.862, 0, 0, 351, 16303, 21.51
2026/04/05 20:57:46.863, 0, 0, 351, 16303, 21.28
2026/04/05 20:57:47.863, 0, 0, 351, 16303, 21.28
2026/04/05 20:57:48.863, 0, 0, 351, 16303, 21.23
2026/04/05 20:57:49.863, 0, 0, 351, 16303, 21.24
2026/04/05 20:57:50.863, 0, 0, 351, 16303, 21.35
2026/04/05 20:57:51.864, 0, 0, 351, 16303, 21.52
2026/04/05 20:57:52.864, 0, 0, 351, 16303, 21.46
2026/04/05 20:57:53.864, 0, 0, 351, 16303, 21.26
2026/04/05 20:57:54.864, 0, 0, 351, 16303, 21.10
2026/04/05 20:57:55.864, 0, 0, 351, 16303, 21.07
2026/04/05 20:57:56.865, 0, 0, 351, 16303, 21.19
2026/04/05 20:57:57.865, 0, 0, 351, 16303, 21.36
2026/04/05 20:57:58.865, 0, 0, 351, 16303, 21.25
2026/04/05 20:57:59.865, 0, 0, 351, 16303, 21.25
2026/04/05 20:58:00.865, 0, 0, 351, 16303, 21.30
2026/04/05 20:58:01.866, 0, 0, 351, 16303, 21.36
2026/04/05 20:58:02.867, 0, 0, 351, 16303, 21.40
2026/04/05 20:58:03.867, 0, 0, 351, 16303, 21.28
2026/04/05 20:58:04.867, 0, 0, 351, 16303, 21.35
2026/04/05 20:58:05.867, 0, 0, 351, 16303, 21.62
2026/04/05 20:58:06.867, 0, 0, 351, 16303, 21.51
2026/04/05 20:58:07.868, 0, 0, 351, 16303, 21.53
2026/04/05 20:58:08.868, 0, 0, 351, 16303, 21.36
2026/04/05 20:58:09.868, 0, 0, 351, 16303, 21.54
2026/04/05 20:58:10.868, 0, 0, 351, 16303, 21.53
2026/04/05 20:58:11.868, 0, 0, 351, 16303, 21.32
2026/04/05 20:58:12.869, 0, 0, 351, 16303, 21.17
2026/04/05 20:58:13.869, 0, 0, 351, 16303, 21.25
2026/04/05 20:58:14.869, 0, 0, 351, 16303, 21.24
2026/04/05 20:58:15.869, 0, 0, 351, 16303, 21.29
2026/04/05 20:58:16.869, 0, 0, 351, 16303, 21.36
2026/04/05 20:58:17.870, 0, 0, 351, 16303, 21.44
2026/04/05 20:58:18.870, 0, 0, 351, 16303, 21.43
2026/04/05 20:58:19.870, 0, 0, 351, 16303, 21.37
2026/04/05 20:58:20.870, 0, 0, 351, 16303, 21.41
2026/04/05 20:58:21.870, 0, 0, 351, 16303, 21.59
2026/04/05 20:58:22.871, 0, 0, 351, 16303, 21.53
2026/04/05 20:58:23.879, 0, 0, 351, 16303, 21.28
2026/04/05 20:58:24.879, 0, 0, 351, 16303, 21.29
2026/04/05 20:58:25.879, 0, 0, 351, 16303, 21.28
2026/04/05 20:58:26.879, 0, 0, 351, 16303, 21.55
2026/04/05 20:58:27.880, 0, 0, 351, 16303, 21.36
2026/04/05 20:58:28.880, 0, 0, 351, 16303, 21.23
2026/04/05 20:58:29.880, 0, 0, 351, 16303, 20.89
2026/04/05 20:58:30.880, 0, 0, 351, 16303, 21.00
2026/04/05 20:58:31.880, 0, 0, 351, 16303, 21.17
2026/04/05 20:58:32.881, 0, 0, 351, 16303, 21.13
2026/04/05 20:58:33.881, 0, 0, 351, 16303, 20.98
2026/04/05 20:58:34.881, 0, 0, 351, 16303, 20.93
2026/04/05 20:58:35.881, 0, 0, 351, 16303, 20.78
2026/04/05 20:58:36.882, 0, 0, 351, 16303, 20.93
2026/04/05 20:58:37.882, 0, 0, 351, 16303, 21.22
2026/04/05 20:58:38.882, 0, 0, 351, 16303, 21.31
2026/04/05 20:58:39.882, 0, 0, 351, 16303, 21.25
2026/04/05 20:58:40.882, 0, 0, 351, 16303, 21.26
2026/04/05 20:58:41.883, 0, 0, 351, 16303, 21.41
2026/04/05 20:58:42.883, 0, 0, 351, 16303, 21.31
2026/04/05 20:58:43.883, 0, 0, 351, 16303, 20.96
2026/04/05 20:58:44.883, 0, 0, 351, 16303, 21.04
2026/04/05 20:58:45.883, 0, 0, 351, 16303, 20.95
2026/04/05 20:58:46.884, 0, 0, 351, 16303, 21.23
2026/04/05 20:58:47.884, 0, 0, 351, 16303, 21.04
2026/04/05 20:58:48.884, 0, 0, 351, 16303, 20.99
2026/04/05 20:58:49.884, 0, 0, 351, 16303, 21.06
2026/04/05 20:58:50.884, 0, 0, 351, 16303, 21.12
