timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 18:09:09.789, 0, 0, 351, 16303, 21.45
2026/04/05 18:09:10.789, 0, 0, 351, 16303, 21.54
2026/04/05 18:09:11.789, 0, 0, 351, 16303, 21.30
2026/04/05 18:09:12.789, 0, 0, 351, 16303, 21.32
2026/04/05 18:09:13.790, 0, 0, 351, 16303, 21.31
2026/04/05 18:09:14.790, 0, 0, 351, 16303, 21.28
2026/04/05 18:09:15.790, 0, 0, 351, 16303, 21.35
2026/04/05 18:09:16.790, 0, 0, 351, 16303, 21.43
2026/04/05 18:09:17.790, 0, 0, 351, 16303, 21.41
2026/04/05 18:09:18.791, 0, 0, 351, 16303, 21.38
2026/04/05 18:09:19.791, 0, 0, 351, 16303, 21.41
2026/04/05 18:09:20.791, 0, 0, 351, 16303, 21.27
2026/04/05 18:09:21.791, 0, 0, 351, 16303, 21.53
2026/04/05 18:09:22.791, 0, 0, 351, 16303, 21.31
2026/04/05 18:09:23.792, 0, 0, 351, 16303, 21.19
2026/04/05 18:09:24.792, 0, 0, 351, 16303, 21.36
2026/04/05 18:09:25.792, 0, 0, 351, 16303, 21.45
2026/04/05 18:09:26.792, 0, 0, 351, 16303, 21.62
2026/04/05 18:09:27.792, 0, 0, 351, 16303, 21.38
2026/04/05 18:09:28.793, 0, 0, 351, 16303, 21.33
2026/04/05 18:09:29.793, 0, 0, 351, 16303, 21.40
2026/04/05 18:09:30.793, 0, 0, 351, 16303, 21.15
2026/04/05 18:09:31.793, 0, 0, 351, 16303, 21.24
2026/04/05 18:09:32.793, 0, 0, 351, 16303, 21.31
2026/04/05 18:09:33.794, 0, 0, 351, 16303, 21.65
2026/04/05 18:09:34.794, 0, 0, 351, 16303, 21.51
2026/04/05 18:09:35.794, 0, 0, 351, 16303, 21.46
2026/04/05 18:09:36.794, 0, 0, 351, 16303, 21.23
2026/04/05 18:09:37.794, 0, 0, 351, 16303, 21.25
2026/04/05 18:09:38.795, 0, 0, 351, 16303, 21.24
2026/04/05 18:09:39.795, 0, 0, 351, 16303, 21.30
2026/04/05 18:09:40.795, 0, 0, 351, 16303, 21.50
2026/04/05 18:09:41.795, 0, 0, 351, 16303, 21.48
2026/04/05 18:09:42.795, 0, 0, 351, 16303, 21.36
2026/04/05 18:09:43.796, 0, 0, 351, 16303, 21.38
2026/04/05 18:09:44.796, 0, 0, 351, 16303, 21.32
2026/04/05 18:09:45.796, 0, 0, 351, 16303, 21.38
2026/04/05 18:09:46.796, 0, 0, 351, 16303, 21.30
2026/04/05 18:09:47.796, 0, 0, 351, 16303, 21.41
2026/04/05 18:09:48.797, 0, 0, 351, 16303, 21.41
2026/04/05 18:09:49.797, 0, 0, 351, 16303, 21.28
2026/04/05 18:09:50.797, 0, 0, 351, 16303, 21.36
2026/04/05 18:09:51.797, 0, 0, 351, 16303, 21.34
2026/04/05 18:09:52.797, 0, 0, 351, 16303, 21.17
2026/04/05 18:09:53.798, 0, 0, 351, 16303, 21.28
2026/04/05 18:09:54.798, 0, 0, 351, 16303, 21.21
2026/04/05 18:09:55.798, 0, 0, 351, 16303, 21.24
2026/04/05 18:09:56.798, 0, 0, 351, 16303, 21.18
2026/04/05 18:09:57.799, 0, 0, 351, 16303, 21.03
2026/04/05 18:09:58.799, 0, 0, 351, 16303, 21.18
2026/04/05 18:09:59.799, 0, 0, 351, 16303, 21.40
2026/04/05 18:10:00.799, 0, 0, 351, 16303, 21.57
2026/04/05 18:10:01.799, 0, 0, 351, 16303, 21.63
2026/04/05 18:10:02.799, 0, 0, 351, 16303, 21.66
2026/04/05 18:10:03.800, 0, 0, 351, 16303, 21.36
2026/04/05 18:10:04.800, 0, 0, 351, 16303, 21.31
2026/04/05 18:10:05.800, 0, 0, 351, 16303, 21.26
2026/04/05 18:10:06.800, 0, 0, 351, 16303, 21.32
2026/04/05 18:10:07.801, 0, 0, 351, 16303, 21.46
2026/04/05 18:10:08.801, 0, 0, 351, 16303, 21.47
2026/04/05 18:10:09.801, 0, 0, 351, 16303, 21.40
2026/04/05 18:10:10.801, 0, 0, 351, 16303, 21.22
2026/04/05 18:10:11.801, 0, 0, 351, 16303, 21.20
2026/04/05 18:10:12.802, 0, 0, 351, 16303, 21.21
2026/04/05 18:10:13.802, 0, 0, 351, 16303, 21.21
2026/04/05 18:10:14.802, 0, 0, 351, 16303, 21.19
2026/04/05 18:10:15.802, 0, 0, 351, 16303, 21.23
2026/04/05 18:10:16.802, 0, 0, 351, 16303, 21.33
2026/04/05 18:10:17.803, 0, 0, 351, 16303, 21.29
2026/04/05 18:10:18.803, 0, 0, 351, 16303, 21.34
2026/04/05 18:10:19.803, 0, 0, 351, 16303, 21.36
2026/04/05 18:10:20.803, 0, 0, 351, 16303, 21.26
2026/04/05 18:10:21.804, 0, 0, 351, 16303, 21.16
2026/04/05 18:10:22.804, 0, 0, 351, 16303, 21.04
2026/04/05 18:10:23.804, 0, 0, 351, 16303, 21.06
2026/04/05 18:10:24.804, 0, 0, 351, 16303, 21.01
2026/04/05 18:10:25.804, 0, 0, 351, 16303, 21.07
2026/04/05 18:10:26.805, 0, 0, 351, 16303, 21.34
2026/04/05 18:10:27.805, 0, 0, 351, 16303, 21.15
2026/04/05 18:10:28.805, 0, 0, 351, 16303, 21.16
2026/04/05 18:10:29.805, 0, 0, 351, 16303, 21.18
2026/04/05 18:10:30.805, 0, 0, 351, 16303, 21.32
2026/04/05 18:10:31.806, 0, 0, 351, 16303, 21.46
2026/04/05 18:10:32.806, 0, 0, 351, 16303, 21.47
2026/04/05 18:10:33.806, 0, 0, 351, 16303, 21.08
2026/04/05 18:10:34.806, 0, 0, 351, 16303, 21.09
2026/04/05 18:10:35.806, 0, 0, 351, 16303, 21.20
2026/04/05 18:10:36.807, 0, 0, 351, 16303, 21.19
2026/04/05 18:10:37.807, 0, 0, 351, 16303, 21.21
2026/04/05 18:10:38.807, 0, 0, 351, 16303, 21.43
2026/04/05 18:10:39.807, 0, 0, 351, 16303, 21.57
2026/04/05 18:10:40.807, 0, 0, 351, 16303, 21.47
2026/04/05 18:10:41.808, 0, 0, 351, 16303, 21.41
2026/04/05 18:10:42.808, 0, 0, 351, 16303, 21.36
2026/04/05 18:10:43.808, 0, 0, 351, 16303, 21.25
2026/04/05 18:10:44.808, 0, 0, 351, 16303, 21.20
2026/04/05 18:10:45.808, 0, 0, 351, 16303, 21.15
2026/04/05 18:10:46.809, 0, 0, 351, 16303, 21.40
2026/04/05 18:10:47.809, 0, 0, 351, 16303, 21.30
2026/04/05 18:10:48.809, 0, 0, 351, 16303, 21.21
2026/04/05 18:10:49.809, 0, 0, 351, 16303, 21.01
2026/04/05 18:10:50.809, 0, 0, 351, 16303, 21.08
2026/04/05 18:10:51.810, 0, 0, 351, 16303, 21.42
2026/04/05 18:10:52.810, 0, 0, 351, 16303, 21.22
2026/04/05 18:10:53.810, 0, 0, 351, 16303, 21.15
2026/04/05 18:10:54.810, 0, 0, 351, 16303, 20.75
2026/04/05 18:10:55.810, 0, 0, 351, 16303, 21.24
2026/04/05 18:10:56.811, 0, 0, 351, 16303, 21.16
2026/04/05 18:10:57.811, 0, 0, 351, 16303, 21.20
2026/04/05 18:10:58.811, 0, 0, 351, 16303, 21.46
2026/04/05 18:10:59.811, 0, 0, 351, 16303, 21.44
2026/04/05 18:11:00.811, 0, 0, 351, 16303, 21.32
2026/04/05 18:11:01.812, 0, 0, 351, 16303, 21.50
2026/04/05 18:11:02.812, 0, 0, 351, 16303, 21.34
2026/04/05 18:11:03.812, 0, 0, 351, 16303, 21.50
2026/04/05 18:11:04.812, 0, 0, 351, 16303, 21.36
2026/04/05 18:11:05.812, 0, 0, 351, 16303, 21.40
2026/04/05 18:11:06.813, 0, 0, 351, 16303, 21.43
2026/04/05 18:11:07.813, 0, 0, 351, 16303, 21.21
2026/04/05 18:11:08.813, 0, 0, 351, 16303, 21.16
2026/04/05 18:11:09.813, 0, 0, 351, 16303, 21.24
2026/04/05 18:11:10.813, 0, 0, 351, 16303, 21.40
2026/04/05 18:11:11.814, 0, 0, 351, 16303, 21.42
2026/04/05 18:11:12.814, 0, 0, 351, 16303, 21.68
2026/04/05 18:11:13.814, 0, 0, 351, 16303, 21.45
2026/04/05 18:11:14.814, 0, 0, 351, 16303, 21.38
2026/04/05 18:11:15.815, 0, 0, 351, 16303, 21.32
2026/04/05 18:11:16.815, 0, 0, 351, 16303, 21.32
2026/04/05 18:11:17.815, 0, 0, 351, 16303, 21.46
2026/04/05 18:11:18.815, 0, 0, 351, 16303, 21.41
2026/04/05 18:11:19.815, 0, 0, 351, 16303, 21.42
2026/04/05 18:11:20.816, 0, 0, 351, 16303, 21.43
2026/04/05 18:11:21.816, 0, 0, 351, 16303, 21.30
2026/04/05 18:11:22.816, 0, 0, 351, 16303, 21.36
2026/04/05 18:11:23.816, 0, 0, 351, 16303, 21.25
2026/04/05 18:11:24.816, 0, 0, 351, 16303, 21.26
2026/04/05 18:11:25.816, 0, 0, 351, 16303, 21.48
2026/04/05 18:11:26.817, 0, 0, 351, 16303, 21.44
2026/04/05 18:11:27.817, 0, 0, 351, 16303, 21.53
2026/04/05 18:11:28.817, 0, 0, 351, 16303, 21.27
2026/04/05 18:11:29.817, 0, 0, 351, 16303, 21.16
2026/04/05 18:11:30.818, 0, 0, 351, 16303, 20.99
2026/04/05 18:11:31.818, 0, 0, 351, 16303, 20.99
2026/04/05 18:11:32.818, 0, 0, 351, 16303, 21.03
2026/04/05 18:11:33.818, 0, 0, 351, 16303, 21.11
2026/04/05 18:11:34.818, 0, 0, 351, 16303, 21.14
2026/04/05 18:11:35.819, 0, 0, 351, 16303, 21.26
2026/04/05 18:11:36.819, 0, 0, 351, 16303, 21.12
2026/04/05 18:11:37.819, 0, 0, 351, 16303, 21.05
2026/04/05 18:11:38.819, 0, 0, 351, 16303, 20.99
2026/04/05 18:11:39.819, 0, 0, 351, 16303, 21.05
2026/04/05 18:11:40.820, 0, 0, 351, 16303, 21.24
2026/04/05 18:11:41.820, 0, 0, 351, 16303, 21.24
2026/04/05 18:11:42.820, 0, 0, 351, 16303, 21.32
2026/04/05 18:11:43.820, 0, 0, 351, 16303, 21.22
2026/04/05 18:11:44.820, 0, 0, 351, 16303, 21.06
2026/04/05 18:11:45.821, 0, 0, 351, 16303, 20.90
2026/04/05 18:11:46.821, 0, 0, 351, 16303, 21.02
2026/04/05 18:11:47.821, 0, 0, 351, 16303, 21.13
2026/04/05 18:11:48.821, 0, 0, 351, 16303, 21.26
2026/04/05 18:11:49.821, 0, 0, 351, 16303, 21.18
2026/04/05 18:11:50.822, 0, 0, 351, 16303, 21.22
2026/04/05 18:11:51.822, 0, 0, 351, 16303, 21.30
2026/04/05 18:11:52.822, 0, 0, 351, 16303, 21.45
2026/04/05 18:11:53.822, 0, 0, 351, 16303, 21.08
2026/04/05 18:11:54.822, 0, 0, 351, 16303, 21.00
2026/04/05 18:11:55.823, 0, 0, 351, 16303, 21.06
2026/04/05 18:11:56.823, 0, 0, 351, 16303, 21.12
2026/04/05 18:11:57.823, 0, 0, 351, 16303, 21.09
2026/04/05 18:11:58.823, 0, 0, 351, 16303, 21.09
2026/04/05 18:11:59.823, 0, 0, 351, 16303, 20.90
2026/04/05 18:12:00.824, 0, 0, 351, 16303, 21.28
2026/04/05 18:12:01.824, 0, 0, 351, 16303, 21.26
2026/04/05 18:12:02.824, 0, 0, 351, 16303, 21.18
2026/04/05 18:12:03.824, 0, 0, 351, 16303, 21.23
2026/04/05 18:12:04.824, 0, 0, 351, 16303, 21.27
2026/04/05 18:12:05.825, 0, 0, 351, 16303, 21.28
2026/04/05 18:12:06.825, 0, 0, 351, 16303, 21.28
2026/04/05 18:12:07.825, 0, 0, 351, 16303, 21.28
2026/04/05 18:12:08.825, 0, 0, 351, 16303, 21.23
2026/04/05 18:12:09.825, 0, 0, 351, 16303, 21.18
2026/04/05 18:12:10.826, 0, 0, 351, 16303, 21.15
2026/04/05 18:12:11.826, 0, 0, 351, 16303, 21.08
2026/04/05 18:12:12.826, 0, 0, 351, 16303, 20.95
2026/04/05 18:12:13.826, 0, 0, 351, 16303, 21.08
2026/04/05 18:12:14.826, 0, 0, 351, 16303, 21.05
2026/04/05 18:12:15.827, 0, 0, 351, 16303, 21.18
2026/04/05 18:12:16.827, 0, 0, 351, 16303, 21.28
2026/04/05 18:12:17.827, 0, 0, 351, 16303, 21.41
2026/04/05 18:12:18.827, 0, 0, 351, 16303, 21.43
2026/04/05 18:12:19.827, 0, 0, 351, 16303, 21.38
2026/04/05 18:12:20.828, 0, 0, 351, 16303, 21.16
2026/04/05 18:12:21.828, 0, 0, 351, 16303, 21.22
2026/04/05 18:12:22.828, 0, 0, 351, 16303, 21.26
2026/04/05 18:12:23.828, 0, 0, 351, 16303, 21.47
2026/04/05 18:12:24.828, 0, 0, 351, 16303, 20.93
2026/04/05 18:12:25.829, 0, 0, 351, 16303, 21.04
2026/04/05 18:12:26.829, 0, 0, 351, 16303, 21.49
2026/04/05 18:12:27.829, 0, 0, 351, 16303, 21.09
2026/04/05 18:12:28.829, 0, 0, 351, 16303, 21.16
2026/04/05 18:12:29.829, 0, 0, 351, 16303, 21.23
2026/04/05 18:12:30.830, 0, 0, 351, 16303, 21.15
2026/04/05 18:12:31.830, 0, 0, 351, 16303, 21.06
2026/04/05 18:12:32.830, 0, 0, 351, 16303, 21.06
2026/04/05 18:12:33.830, 0, 0, 351, 16303, 21.06
2026/04/05 18:12:34.831, 0, 0, 351, 16303, 21.03
2026/04/05 18:12:35.831, 0, 0, 351, 16303, 21.07
2026/04/05 18:12:36.831, 0, 0, 351, 16303, 20.99
2026/04/05 18:12:37.831, 0, 0, 351, 16303, 20.99
2026/04/05 18:12:38.832, 0, 0, 351, 16303, 21.07
2026/04/05 18:12:39.832, 0, 0, 351, 16303, 21.16
2026/04/05 18:12:40.832, 0, 0, 351, 16303, 21.19
2026/04/05 18:12:41.832, 0, 0, 351, 16303, 21.25
2026/04/05 18:12:42.832, 0, 0, 351, 16303, 21.23
2026/04/05 18:12:43.832, 0, 0, 351, 16303, 21.27
2026/04/05 18:12:44.833, 0, 0, 351, 16303, 21.06
2026/04/05 18:12:45.833, 0, 0, 351, 16303, 20.81
2026/04/05 18:12:46.833, 0, 0, 351, 16303, 20.93
2026/04/05 18:12:47.833, 0, 0, 351, 16303, 20.99
2026/04/05 18:12:48.833, 0, 0, 351, 16303, 20.98
2026/04/05 18:12:49.834, 0, 0, 351, 16303, 20.96
2026/04/05 18:12:50.834, 0, 0, 351, 16303, 20.99
2026/04/05 18:12:51.834, 0, 0, 351, 16303, 21.27
2026/04/05 18:12:52.834, 0, 0, 351, 16303, 21.17
2026/04/05 18:12:53.835, 0, 0, 351, 16303, 21.06
2026/04/05 18:12:54.835, 0, 0, 351, 16303, 20.81
2026/04/05 18:12:55.835, 0, 0, 351, 16303, 20.87
2026/04/05 18:12:56.835, 0, 0, 351, 16303, 21.01
2026/04/05 18:12:57.835, 0, 0, 351, 16303, 20.99
2026/04/05 18:12:58.836, 0, 0, 351, 16303, 20.97
2026/04/05 18:12:59.836, 0, 0, 351, 16303, 21.05
2026/04/05 18:13:00.836, 0, 0, 351, 16303, 20.96
2026/04/05 18:13:01.836, 0, 0, 351, 16303, 20.97
2026/04/05 18:13:02.836, 0, 0, 351, 16303, 20.94
2026/04/05 18:13:03.837, 0, 0, 351, 16303, 21.02
2026/04/05 18:13:04.837, 0, 0, 351, 16303, 21.06
2026/04/05 18:13:05.837, 0, 0, 351, 16303, 21.03
2026/04/05 18:13:06.837, 0, 0, 351, 16303, 20.99
2026/04/05 18:13:07.837, 0, 0, 351, 16303, 21.04
2026/04/05 18:13:08.838, 0, 0, 351, 16303, 21.00
2026/04/05 18:13:09.838, 0, 0, 351, 16303, 21.01
2026/04/05 18:13:10.838, 0, 0, 351, 16303, 21.26
2026/04/05 18:13:11.838, 0, 0, 351, 16303, 21.14
2026/04/05 18:13:12.838, 0, 0, 351, 16303, 20.92
2026/04/05 18:13:13.839, 0, 0, 351, 16303, 20.86
2026/04/05 18:13:14.839, 0, 0, 351, 16303, 20.95
2026/04/05 18:13:15.839, 0, 0, 351, 16303, 20.78
2026/04/05 18:13:16.839, 0, 0, 351, 16303, 21.04
2026/04/05 18:13:17.840, 0, 0, 351, 16303, 21.03
2026/04/05 18:13:18.840, 0, 0, 351, 16303, 21.06
2026/04/05 18:13:19.840, 0, 0, 351, 16303, 21.05
2026/04/05 18:13:20.840, 0, 0, 351, 16303, 21.13
2026/04/05 18:13:21.840, 0, 0, 351, 16303, 21.10
2026/04/05 18:13:22.840, 0, 0, 351, 16303, 21.03
2026/04/05 18:13:23.841, 0, 0, 351, 16303, 21.02
2026/04/05 18:13:24.841, 0, 0, 351, 16303, 21.33
2026/04/05 18:13:25.842, 0, 0, 351, 16303, 21.15
2026/04/05 18:13:26.842, 0, 0, 351, 16303, 21.11
2026/04/05 18:13:27.842, 0, 0, 351, 16303, 20.88
2026/04/05 18:13:28.842, 0, 0, 351, 16303, 21.02
2026/04/05 18:13:29.842, 0, 0, 351, 16303, 21.00
2026/04/05 18:13:30.843, 0, 0, 351, 16303, 21.06
2026/04/05 18:13:31.843, 0, 0, 351, 16303, 20.75
2026/04/05 18:13:32.843, 0, 0, 351, 16303, 20.92
2026/04/05 18:13:33.843, 0, 0, 351, 16303, 20.97
2026/04/05 18:13:34.843, 0, 0, 351, 16303, 20.94
2026/04/05 18:13:35.844, 0, 0, 351, 16303, 20.80
2026/04/05 18:13:36.844, 0, 0, 351, 16303, 20.95
2026/04/05 18:13:37.844, 0, 0, 351, 16303, 21.15
2026/04/05 18:13:38.844, 0, 0, 351, 16303, 21.06
2026/04/05 18:13:39.844, 0, 0, 351, 16303, 20.89
2026/04/05 18:13:40.845, 0, 0, 351, 16303, 20.96
2026/04/05 18:13:41.845, 0, 0, 351, 16303, 20.90
2026/04/05 18:13:42.845, 0, 0, 351, 16303, 21.06
2026/04/05 18:13:43.845, 0, 0, 351, 16303, 20.89
